RMS_X,RMS_Y,RMS_Z,BandPower_Low,BandPower_Mid,BandPower_High,Label
0.8289808921669545,0.806715923908869,9.884000131370499,3.2673727356607185,6.18244890337736,4.271658473224975,obstruction
0.8142469256572807,0.8185378622659116,9.905011810995717,3.4512562195172762,5.904776364803649,3.9436178825218438,obstruction
0.8209642461016115,0.8235461397897889,9.859263495748518,3.750036691970063,6.1102476033526125,4.17282781220101,obstruction
0.8645407651800401,0.8257969147313766,9.84218863575341,4.178744561184551,6.339839254251188,4.3771335162798355,obstruction
0.8525442638424857,0.8522158412285507,9.906603127682214,3.760407196221568,6.491850034757005,4.489205352806386,obstruction
0.8537303499157151,0.8287743173254972,9.896001005211037,3.7455534212679074,6.5492069582690045,4.430157008976631,obstruction
0.8972314667249238,0.8362490854815223,9.839097016118052,4.147921558428742,6.303208244656963,4.408563886873503,obstruction
0.8359607936748908,0.8477362668332196,9.854998485302124,3.3676725329552606,5.990587710564631,4.227345573019698,obstruction
0.8055018066995576,0.8610499356717444,9.850824874569811,3.425383077368272,6.484436356402901,3.9708611024758254,obstruction
0.864391980939326,0.8958831959883758,9.821236133774095,3.4936979483093484,6.6838188209210925,4.2108451416067805,obstruction
0.8611534415643133,0.8725933858730102,9.8227570740289,3.4652040073422294,6.657868780163268,4.143604045607999,obstruction
0.8175787344447283,0.8991101130943048,9.879933471696008,3.633453596153464,6.06333607799804,4.0861757022509915,obstruction
0.9062703260559352,0.9682021712917801,9.895070160232265,4.132391906203116,6.33697592758518,4.9416084706378065,obstruction
0.928418520854516,0.952772265136578,9.856574491136783,4.19016502884401,7.060586637301253,5.051141535686405,obstruction
0.8573293643769122,0.9059760987404117,9.875961056642971,3.876244135128861,6.362112589903885,4.048607034206734,obstruction
0.8502700045860248,0.8226290957020077,9.899801571752858,3.669398819792045,6.423095771721081,3.934262699471512,obstruction
0.806207797098784,0.7999333470013188,9.844529509157674,3.621663192451685,5.900622631983435,3.6466105486056235,obstruction
0.7602187461806735,0.7850925167888129,9.777044250142842,3.41037617586054,5.704113494290456,3.190042373764722,obstruction
0.8166591781904834,0.8049670948587504,9.79365018171077,3.420815928387322,6.347503684673232,3.5526861970105683,obstruction
0.8402486073242466,0.8806895391850726,9.859347359935787,3.496525096539222,6.217701668256824,3.9859046149106803,obstruction
0.8288384894192955,0.8221228995459261,9.867976452641017,3.6318171060893882,6.743526200236913,3.642064553616789,obstruction
0.8607944610992002,0.8132990891896409,9.847506012722688,3.3735828362893314,7.051024065741944,4.105805801091302,obstruction
0.8294373959919247,0.8688347699460781,9.850736417592467,3.508183043799583,6.579685507607461,4.606031444156731,obstruction
0.7911177395678177,0.877139605390746,9.82147322748885,3.752184981789659,6.4590178788300605,3.5537423976960416,obstruction
0.8091234953352656,0.8805345129042451,9.806313729294244,3.650682682704755,5.997983008856497,3.980916252634749,obstruction
0.8240858862181777,0.9106044086581928,9.84117789696894,3.49043488970326,5.592539597324652,4.70506255345056,obstruction
0.8365384993981009,0.8753015897103038,9.874362695911548,3.442956008060901,6.167115651822033,4.425870627607697,obstruction
0.8376573611086041,0.8426284495809175,9.855234835655429,3.430291358541011,6.405814930984144,4.035866967971323,obstruction
0.8278993753767259,0.8411428006489011,9.838636273497157,3.435208072463069,6.284309018678648,4.009270801079534,obstruction
0.8312115431373256,0.8237532026372966,9.826179386726777,3.7329162050113944,6.222213269028077,4.002452317932461,obstruction
0.8780969969778175,0.8857384411680926,9.83324591146271,4.043169095152805,6.378841303007034,4.111746406201167,obstruction
0.8697749339483895,0.8820154796620165,9.862396527624995,3.6999110302910525,6.254308311343025,4.465306563867989,obstruction
0.9007620716516597,0.8242922570004081,9.886488325820123,4.261039856050594,6.31630999245445,4.251172687422922,obstruction
0.9078868393261178,0.8251768245728183,9.915529247408074,4.09512278038163,6.694355144542804,4.27803235015281,obstruction
0.8330040607221635,0.8054933901392269,9.892897989255925,3.864834040417073,6.099479751688931,4.0099926734789,obstruction
0.8568211478634155,0.775748970912952,9.843484950488097,3.593007422187899,6.045248028186745,4.824927985175373,obstruction
0.8589521857103378,0.8394214352665603,9.846050578991713,3.610903687013721,6.223056580292016,5.233268713681812,obstruction
0.8179145455284531,0.8448134423281217,9.899063674054837,3.3643643637380376,6.0181169126676695,4.406515709922245,obstruction
0.8083977054124208,0.894348331697862,9.86591491842028,2.7101822836158687,5.861174779886142,4.114313070711135,obstruction
0.8804698312063604,0.9380331560972189,9.847895419549753,3.458642184172547,6.5152144431779035,4.823223787924013,obstruction
0.9010474930295972,0.9087182613482636,9.840079685917528,3.4126297872458093,6.933960686228317,4.429962138173081,obstruction
0.8371019129895612,0.9165025771023427,9.817647875749289,3.2562167060687583,6.60563930832754,3.6782659618059053,obstruction
0.834816779104433,0.8817367450268705,9.853200377514668,3.7291599266627085,6.601614875249436,3.9119186784795845,obstruction
0.8350689076795417,0.8513596383050748,9.823120456953646,3.8788496154278995,6.504285706516655,3.6788100409662032,obstruction
0.8074363446864424,0.8518577680196687,9.840805357538944,3.7103782108970114,5.793871638241898,4.145302845231594,obstruction
0.8540215645810707,0.8231121720813797,9.886925093366003,3.4377353518395597,6.321992659306834,4.584505454234986,obstruction
0.87646707272859,0.8601351530903747,9.84041679264314,3.233189956899823,6.798541107955766,4.545999653726878,obstruction
0.864783729971358,0.892292020828907,9.859242206484325,3.8673918602282975,6.538396294646478,4.526525677589055,obstruction
0.8258228720010012,0.8124184516836425,9.896722987526209,3.941549544114443,5.7281902389478,4.304717261563083,obstruction
0.8250019662870124,0.8229609947516324,9.860695216024995,3.40223886493495,5.967993798524918,4.49977319487401,obstruction
0.859872948184141,0.8490710023921201,9.81438303224261,3.5598601456307044,6.378968304501662,4.81008817317211,obstruction
0.7995973588365154,0.8588212583129536,9.794522358076343,3.3415985504368417,6.092123259368138,4.12508449165238,obstruction
0.8340440616070849,0.869929271691558,9.825532976601451,3.903697122705389,6.127986940418346,4.177540966680799,obstruction
0.8802663139455176,0.8968192500592335,9.883527741538403,3.900191881838826,6.637124703715182,4.471432304505536,obstruction
0.8553647696902148,0.8778661665520592,9.926137287805071,2.9866663786103147,6.363723100385866,4.217129960019939,obstruction
0.9196860045554487,0.8225688796653128,9.877660709478429,3.4098128756240325,7.114382687694302,4.805472516286475,obstruction
0.9237175756653664,0.8564623797721764,9.814593879831307,3.572282024415255,7.226798389676054,4.86164422882223,obstruction
0.8381387678430305,0.8453723255677669,9.823974382305241,2.860926209829159,6.695436206043829,4.456252724385768,obstruction
0.8151736260761854,0.8375595740233033,9.85665050634139,2.7679113665313593,6.906634071123961,4.331411412286268,obstruction
0.803395392898079,0.8552013780841082,9.854340163767407,3.1870647818222553,6.299531514295443,4.0536973626797534,obstruction
0.8489702039086701,0.845095727592061,9.877270947059243,3.7151206795306395,6.7921068272358,3.6301370342651778,obstruction
0.856550786059291,0.8325012954510318,9.890653642902135,3.4824538113580545,6.747832540241974,3.865432830098196,obstruction
0.8224579876711606,0.8360128250284355,9.806257458687398,2.864357947105312,6.557946122507624,4.2542537384140005,obstruction
0.8393594933731777,0.797675014861946,9.784955737581827,3.234173329817827,6.565789818254172,4.021831142472514,obstruction
0.8514666002822907,0.8217807108156876,9.825278958164438,3.4780956357797006,6.89986769014538,3.398984204108459,obstruction
0.8689163013221115,0.8618740166159808,9.839078687789158,3.8744253411169023,6.746544464211587,3.647983691652696,obstruction
0.8981680835422297,0.7963137621921413,9.811733666540327,4.472335629896728,6.770218487644637,3.589640744735718,obstruction
0.9007827922813216,0.8267810151187812,9.773896918752898,4.115779499193625,7.063430219597566,4.390526993569427,obstruction
0.8734139892247644,0.8581358255605136,9.796406553201907,3.5312636241441013,6.715411073459176,4.5720796862099595,obstruction
0.8453066161961297,0.8430098460843526,9.8043087926325,3.1458582797870975,6.358089767785881,4.445946750553415,obstruction
0.7936612690074883,0.8476944040280947,9.805351053460596,3.2441153964252414,5.6157932876251815,4.085135607546094,obstruction
0.8402611360786222,0.8717202751265154,9.831061234190518,3.7373991720448174,6.486602007071119,4.127455924846126,obstruction
0.9033838136529567,0.8916616270099279,9.845005345682628,3.477094104357329,6.7343471280936,4.642328247731125,obstruction
0.853666566357059,0.8224803690184569,9.80561378403001,3.329384577285539,5.515651394211578,4.4987690487007015,obstruction
0.8387178152382067,0.8212976376151039,9.815025423851878,3.523194693026801,6.292293104098222,4.104417482094117,obstruction
0.8225635225329692,0.8890474058578376,9.826404068172193,3.3902026945437367,6.631296847416365,3.843944163769489,obstruction
0.7960196823349237,0.8960847304491824,9.835716461836459,3.351503290069563,5.8921637939764295,4.264458714333142,obstruction
0.8600634813485788,0.8992125016858904,9.896172790027585,3.6853342985527546,6.08676973177182,4.815967923509993,obstruction
0.873618154986146,0.8778059319977098,9.907888397964973,3.916994114145227,6.101057172426705,4.673458764840475,obstruction
0.8359691662436174,0.8527288437229092,9.942633484215982,3.5408750986429554,6.255326490209875,4.127019356723632,obstruction
0.8430038413737492,0.8633176355604604,9.900210756882556,3.3929044790073095,6.801133211981602,3.755576778075554,obstruction
0.8271086283370214,0.8454158026459929,9.868448863458237,3.5409329767845863,6.556179920709513,4.037655503333171,obstruction
0.8070830944759194,0.8599762446298371,9.908152364739928,3.429882619070267,6.436847127574927,3.722396055987653,obstruction
0.8264050980930366,0.8581669737833756,9.871061330806466,3.5427079656129474,6.383634183682951,3.4500094671345334,obstruction
0.8494478786118147,0.8305797772205458,9.835752219425732,3.7366336558899054,6.616580204004952,3.646105195412656,obstruction
0.8898509310864289,0.8867515873867438,9.805929514978999,3.631979360245526,7.29172635037587,4.316385071107186,obstruction
0.8577040910090996,0.9197197840941085,9.777623138946256,3.546101643419675,6.350704116540723,4.2263319561425154,obstruction
0.823003681069514,0.8858612893973908,9.82312772483396,3.542075451259351,6.215839525487013,4.168545963754276,obstruction
0.8413250512796986,0.8672334434253323,9.888745712198661,3.7977751213589657,6.678808427783997,4.156857547378005,obstruction
0.8106093491604459,0.8475869182114452,9.882209463130229,3.874682587465959,5.911029700067295,3.5921866913839557,obstruction
0.8444242443139112,0.8818198078947221,9.884577040112895,3.4931209578161417,6.735162395081611,3.5493979193341727,obstruction
0.9276402238337448,0.9186497801778737,9.919308387933832,3.642544956134519,7.053384344295007,4.155062006387728,obstruction
0.8828976330162354,0.8708022993094198,9.907989190105567,3.802625910590171,5.989763974774872,4.511061338258452,obstruction
0.8496016601799389,0.8481602119623244,9.87651862541383,3.7404845495191195,6.401267978056182,4.462126274700309,obstruction
0.8646267520955011,0.8622964995517446,9.851797086569636,4.134252483703035,6.478745904818091,4.79951022800945,obstruction
0.8160191186558595,0.8332735218093188,9.879294006197512,3.68192489779904,6.583726135134469,3.882403877286716,obstruction
0.8087448534893541,0.7693008020994903,9.86892921651641,3.34782881745476,7.02602404531092,3.0719345711850177,obstruction
0.8386518179071837,0.828564116694015,9.853394235295584,3.5569775189604593,6.635906443094951,3.6082345439080212,obstruction
0.8435014896793661,0.8401200405683173,9.85535751682342,3.369871016300431,6.490238524385058,3.9462399205040675,obstruction
0.8462039240425622,0.9069070172142134,9.8993727720474,3.5714409808882137,5.958136879047609,4.370908507423908,obstruction
0.8840822007794932,0.927224652547937,9.88497977583255,3.939765335332639,6.76160822539437,4.343634315494033,obstruction
0.8449771997438981,0.8218060840003009,9.78391411095202,3.4458940966748766,6.150787737087642,4.344851114497448,obstruction
0.7603115095835907,0.8068529975744565,9.819718394848191,3.1532008474701603,5.639911711702678,4.152667151875109,obstruction
0.7963193357436766,0.8228402842989335,9.80931655591229,3.528361398839573,5.4784159338404255,4.493038397782764,obstruction
0.8933132571386696,0.8356117504320327,9.796804799843681,3.851037568642983,6.456386372252649,4.956436764963209,obstruction
0.8890443890179504,0.8478023572112336,9.878537020753258,3.791170165605941,6.670529385952906,4.356237147194027,obstruction
0.8196100309677685,0.8480626497446533,9.837733821157984,3.673679183851343,6.565799264044091,4.055889971222004,obstruction
0.8611276572640909,0.8108525628413995,9.806058907934146,3.511113188766361,6.80549519044856,4.28118916863374,obstruction
0.88479831874504,0.8231147812077173,9.81688006781679,3.3758583865107585,6.7467247052267085,4.5116254849484445,obstruction
0.855839859432543,0.874362506579922,9.841398502955393,3.191647235227784,6.370331739738025,4.9079836400638435,obstruction
0.8349764674364862,0.8759500052708558,9.890404686272198,3.5309610730533603,6.371506218598432,4.503373425199461,obstruction
0.8337620050060893,0.8990551055006258,9.851589940495368,3.51630594009493,5.774115920016276,4.631427616275489,obstruction
0.8255706325358386,0.9190818452889007,9.83436315953048,3.4908500280797794,6.245477232863587,4.057179967777502,obstruction
0.8250534269970454,0.8806652449749118,9.894389419793754,3.7612023805302655,6.55967136743014,3.631682071132951,obstruction
0.8734098771717206,0.8621673599884316,9.905688709669398,3.3292339480200304,7.148568864535658,4.586647828124722,obstruction
0.8212354691789401,0.8124495234424247,9.890966188989232,3.3531123474896254,6.079924692340402,4.631058169255357,obstruction
0.770682106090961,0.7966034983575668,9.845989804532143,3.1197349492495836,5.802954907408023,4.125185173578707,obstruction
0.8110464559898348,0.8370166613045327,9.829137985855777,3.479081062384356,6.073503543265808,4.083990033209151,obstruction
0.8311148511872226,0.8743868771764838,9.850816009686847,4.152845402322661,6.018539156417242,4.029955873216649,obstruction
